time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2018-07-26 06:00,21.5048,33.585,366.6567,87.9167,4.1608,0,0
2018-07-26 07:00,21.4827,244.4608,368.09,88.755,3.6049,0,0
2018-07-26 08:00,22.4248,316.3732,381.585,83.575,4.6779,0,0
2018-07-26 09:00,23.4665,744.5433,398.5,78.4818,5.0246,0,0
2018-07-26 10:00,25.0345,735.465,400.6617,71.7817,2.3878,0,0
2018-07-26 11:00,28.5998,925.2967,405.56,68.7557,2.9296,0,0
2018-07-26 12:00,30.6135,902.8467,405.905,63.9558,2.1046,0,0
2018-07-26 13:00,31.9638,775.4067,408.5617,62.1843,1.7325,0,0
2018-07-26 14:00,32.6835,857.8766,404.7117,54.669,1.0851,0,0
2018-07-26 15:00,33.0483,633.6667,410.9583,60.5823,1.2102,0,0
2018-07-26 16:00,32.0339,350.663,416.0033,72.5585,0.9505,0,0
2018-07-26 17:00,25.7455,113.8822,412.775,81.0482,1.3438,0,0
2018-07-26 18:00,25.5772,43.4283,408.06,87.8917,1.5825,0,0
2018-07-26 19:00,22.8662,3.0288,398.6033,92.6083,1.3224,0,0
2018-07-26 20:00,21.8795,0,396.87,96.15,1.4449,0,0
2018-07-26 21:00,21.4923,0,383.8133,98.1183,1.8013,0,0
2018-07-26 22:00,21.0375,0,384.2117,98.805,1.8667,0,0
2018-07-26 23:00,20.7072,0,381.3067,99.4417,2.7599,0,0
2018-07-27 00:00,20.4995,0,377.1333,99.15,3.1388,0,0
2018-07-27 01:00,20.2633,0,386.4233,98.5833,2.3525,0,0
2018-07-27 02:00,20.2508,0,403.49,98.19,1.9354,0,0
2018-07-27 03:00,20.4962,0,402.4917,97.9617,2.2678,0,0
2018-07-27 04:00,20.1963,0,399.9033,97.995,1.8481,0,0
2018-07-27 05:00,20.1547,14.2303,399.075,97.2017,2.2583,0,0
2018-07-27 06:00,20.8385,71.8822,399.13,95.73,1.938,0,0
2018-07-27 07:00,22.4313,219.9283,402.3333,86.6985,1.5732,0,0
2018-07-27 08:00,23.6053,307.5233,404.605,76.1047,1.4982,0,0
